date,ticker,open,high,low,close,usd_volume
2020-08-20,ETH,406.7589111328125,418.73443603515625,404.0260925292969,416.4397888183594,10043032427
2020-08-20,LINK,16.21553611755371,16.728391647338867,15.853572845458984,16.091297149658203,1441868241
2020-08-21,ADA,0.1335359960794448,0.1338659971952438,0.1231269985437393,0.1237599998712539,363034924
2020-08-21,BTC,11878.0263671875,11899.259765625,11564.9794921875,11592.4892578125,23762425999
2020-08-21,DOGE,0.0034570000134408,0.0035540000535547,0.0033889999613165,0.0033929999917745,60621268
2020-08-21,ETH,416.1487731933594,418.6379699707031,387.4411315917969,389.1263427734375,11781796374
2020-08-21,LINK,16.09039878845215,16.113767623901367,13.168423652648926,13.80085563659668,2545002567
2020-08-22,ADA,0.1237469986081123,0.1257440000772476,0.1200380027294159,0.1252759993076324,296099194
2020-08-22,BTC,11585.4775390625,11689.4072265625,11448.8056640625,11681.8251953125,20224191306
2020-08-22,DOGE,0.00339199998416,0.0034469999372959,0.0033539999276399,0.0034419998992234,44884852
2020-08-22,ETH,389.0310974121094,396.4665832519531,382.8146362304687,395.8351440429687,10131847985
2020-08-22,LINK,13.834607124328612,16.239309310913086,13.829764366149902,15.96019172668457,1966563137
2020-08-23,ADA,0.1251509934663772,0.1256629973649978,0.1204980015754699,0.1215950027108192,232234230
2020-08-23,BTC,11679.6962890625,11713.4296875,11559.9208984375,11664.84765625,18482062658
2020-08-23,DOGE,0.0034380001015961,0.0034529999829828,0.003387999953702,0.0034139999188482,39485548
2020-08-23,ETH,395.5628356933594,396.4904174804687,385.039794921875,391.3844909667969,8137303970
2020-08-23,LINK,15.910228729248049,15.96497631072998,14.797929763793944,15.174675941467283,1286304278
2020-08-24,ADA,0.1215810030698776,0.1263100057840347,0.1208759993314743,0.1244880035519599,278021260
2020-08-24,BTC,11663.689453125,11807.6318359375,11623.25,11774.595703125,20681511755
2020-08-24,DOGE,0.0034099998883903,0.0034650000743567,0.0033859999384731,0.0034179999493062,46470522
2020-08-24,ETH,391.6789855957031,409.3885803222656,389.3146057128906,408.1441955566406,10328860398
2020-08-24,LINK,15.157313346862791,15.814520835876465,14.794072151184082,15.18336009979248,1148602183
2020-08-25,ADA,0.1245250031352043,0.1245919987559318,0.1083720028400421,0.1132920011878013,431857369
2020-08-25,BTC,11773.5888671875,11778.2998046875,11189.8505859375,11366.134765625,26301509932
2020-08-25,DOGE,0.0034179999493062,0.0034340000711381,0.0032389999832957,0.003305000020191,76826314
2020-08-25,ETH,408.0716857910156,408.5279235839844,374.3553771972656,384.00103759765625,12428442042
2020-08-25,LINK,15.134720802307127,15.441283226013184,13.760788917541504,14.216811180114746,1396339667
2020-08-26,ADA,0.1133470013737678,0.117807000875473,0.1112819984555244,0.1152850016951561,314761939
2020-08-26,BTC,11366.89453125,11530.052734375,11296.9931640625,11488.36328125,22466660958
2020-08-26,DOGE,0.0033009999897331,0.0033450000919401,0.0032510000746697,0.003303000004962,80416711
2020-08-26,ETH,383.9774475097656,391.8732604980469,378.7058410644531,386.4661254882813,9967343483
2020-08-26,LINK,14.234516143798828,15.594225883483888,14.147561073303224,15.251754760742188,1323937547
2020-08-27,ADA,0.1152580007910728,0.1161139979958534,0.1044090017676353,0.1068240031599998,361935074
2020-08-27,BTC,11485.6083984375,11570.7861328125,11185.94140625,11323.3974609375,23240415076
2020-08-27,DOGE,0.0032999999821186,0.0033140000887215,0.0031649998854845,0.0032029999420046,89847093
2020-08-27,ETH,386.60986328125,395.34918212890625,374.8664855957031,382.6326293945313,10457777652
2020-08-27,LINK,15.22918701171875,15.494385719299316,14.145217895507812,14.497711181640623,1285283437
2020-08-28,ADA,0.1068750023841857,0.1107700020074844,0.1063520014286041,0.1094530001282692,275672160
2020-08-28,BTC,11325.2958984375,11545.615234375,11316.4228515625,11542.5,19807127588
2020-08-28,DOGE,0.0032029999420046,0.0032709999941289,0.0031820000149309,0.0032679999712854,64056957
2020-08-28,ETH,382.6295776367187,397.7576293945313,381.2738342285156,395.8746643066406,9120674421
2020-08-28,LINK,14.501261711120604,15.435062408447266,14.309508323669434,15.156061172485352,975535521
2020-08-29,ADA,0.1094740033149719,0.117646999657154,0.1087820008397102,0.1167119964957237,315465776
2020-08-29,BTC,11541.0546875,11585.640625,11466.29296875,11506.865234375,17485597759
2020-08-29,DOGE,0.0032669999636709,0.0033009999897331,0.0032420000061392,0.0032820000778883,78149363
2020-08-29,ETH,395.6875915527344,405.6163635253906,393.0374145507813,399.9214782714844,8777703481
2020-08-29,LINK,15.167725563049316,16.90587043762207,15.021623611450195,16.56707763671875,1982820767
2020-08-30,ADA,0.1166680008172988,0.1183819994330406,0.1142859980463981,0.1174369975924491,297044001
2020-08-30,BTC,11508.7138671875,11715.2646484375,11492.3818359375,11711.505859375,19760127945
2020-08-30,DOGE,0.0032840000931173,0.0033440000843256,0.0032740000169724,0.0032999999821186,79325829
2020-08-30,ETH,399.61669921875,428.6639709472656,399.6083679199219,428.3957214355469,11211948040
2020-08-30,LINK,16.525114059448242,17.656837463378906,16.442018508911133,16.472963333129883,1833942061
2020-08-31,ADA,0.1174930036067962,0.1264079958200454,0.1136170029640197,0.1226880028843879,453559242
2020-08-31,BTC,11713.306640625,11768.876953125,11598.318359375,11680.8203125,22285928250
2020-08-31,DOGE,0.0033009999897331,0.0033080000430345,0.0032039999496191,0.0032210000790655,85369757
2020-08-31,ETH,428.5090026855469,438.5603332519531,419.7701721191406,435.0797424316406,12774741797
2020-08-31,LINK,16.504047393798828,16.92058563232422,15.708488464355469,15.708488464355469,1431004361
2020-09-01,ADA,0.1226100027561187,0.127359002828598,0.1200179979205131,0.1254110038280487,451299015
2020-09-01,BTC,11679.31640625,12067.0810546875,11601.12890625,11970.478515625,27311555343
2020-09-01,DOGE,0.003220000071451,0.0032810000702738,0.0031940001063048,0.0032560001127421,81863764
2020-09-01,ETH,434.87445068359375,487.2118835449219,432.0791931152344,477.0519104003906,18862763756
2020-09-01,LINK,15.67480754852295,16.483070373535156,15.337958335876465,16.121492385864258,1602445973
2020-09-02,ADA,0.1254770010709762,0.1264519989490509,0.112024001777172,0.1156129986047744,427391907
2020-09-02,BTC,11964.8232421875,11964.8232421875,11290.7939453125,11414.0341796875,28037405299
2020-09-02,DOGE,0.0032579998951405,0.0032659999560564,0.0030650000553578,0.0031220000237226,56647412
2020-09-02,ETH,477.00787353515625,480.33099365234375,424.46002197265625,440.0404968261719,19691854014
2020-09-02,LINK,16.11862564086914,16.389955520629883,14.27182674407959,14.8973970413208,1440207730
2020-09-03,ADA,0.1155380010604858,0.1164230033755302,0.0955720022320747,0.0961539968848228,486369863
2020-09-03,BTC,11407.19140625,11443.0224609375,10182.46484375,10245.296875,31927261555
2020-09-03,DOGE,0.0031220000237226,0.0031340001150965,0.0027900000568479,0.0028019999153912,59904548
2020-09-03,ETH,440.239990234375,449.532470703125,381.1296997070313,385.67193603515625,19622845896
2020-09-03,LINK,14.958319664001465,14.981986045837402,11.67977237701416,12.016677856445312,1702199859
2020-09-04,ADA,0.0959869995713234,0.1040109992027282,0.0940819978713989,0.1024449989199638,514623980
2020-09-04,BTC,10230.365234375,10663.919921875,10207.9404296875,10511.8134765625,29965130374
2020-09-04,DOGE,0.0027989998925477,0.0029579999390989,0.0027530000079423,0.0028989999555051,53434717
2020-09-04,ETH,384.671630859375,402.4117431640625,371.6366882324219,388.24114990234375,16747106257
2020-09-04,LINK,12.011467933654783,12.918801307678224,11.268916130065918,12.492865562438965,1796655505
2020-09-05,ADA,0.1023899987339973,0.1039619967341423,0.0874010026454925,0.0899230018258094,481176027
2020-09-05,BTC,10512.5302734375,10581.5712890625,9946.67578125,10169.5673828125,44916565292
2020-09-05,DOGE,0.0028999999631196,0.0029339999891817,0.0027199999894946,0.0027580000460147,62295889
2020-09-05,ETH,388.0383911132813,394.1722717285156,316.77435302734375,335.26007080078125,29880047640
2020-09-05,LINK,12.507908821105955,12.767094612121582,9.522486686706545,10.611472129821776,1906501660
2020-09-06,ADA,0.0899230018258094,0.0951889976859092,0.0868389979004859,0.0930600017309188,454580262
2020-09-06,BTC,10167.216796875,10353.927734375,10056.8857421875,10280.3515625,37071460174
2020-09-06,DOGE,0.0027580000460147,0.0028140000067651,0.0027040001004934,0.0027870000340044,89557154
2020-09-06,ETH,335.3345642089844,359.7640380859375,319.0419006347656,353.3622741699219,27643678917
2020-09-06,LINK,10.611472129821776,13.173912048339844,9.943312644958496,12.913728713989258,1953997882
2020-09-07,ADA,0.0930719971656799,0.0938429981470108,0.0869299992918968,0.0933329984545707,463220962
2020-09-07,BTC,10280.998046875,10399.1533203125,9916.4931640625,10369.5634765625,33703098409
2020-09-07,DOGE,0.0027870000340044,0.0028319999109953,0.0027079998981207,0.0028109999839216,102610335
2020-09-07,ETH,353.45025634765625,358.2118835449219,326.2543640136719,352.6734924316406,21763614732
2020-09-07,LINK,12.885663032531738,13.186553955078123,11.417441368103027,12.426576614379885,1891052112
2020-09-08,ADA,0.0932369977235794,0.0965740010142326,0.0889229997992515,0.0910110026597976,610082647
2020-09-08,BTC,10369.306640625,10414.775390625,9945.1103515625,10131.5166015625,33430927462
2020-09-08,DOGE,0.002820000052452,0.0028339999262243,0.0027000000700354,0.0027560000307857,57144396
2020-09-08,ETH,353.2022705078125,355.5628662109375,328.8167724609375,337.60211181640625,17991403432
2020-09-08,LINK,12.444644927978516,12.718875885009766,11.26616382598877,11.785032272338867,1393552853
2020-09-09,ADA,0.0911490023136138,0.0957449972629547,0.0897630006074905,0.0933490023016929,572617714
2020-09-09,BTC,10134.1513671875,10350.54296875,10017.2509765625,10242.34765625,24128292755
2020-09-09,DOGE,0.0027580000460147,0.0028069999534636,0.0027040001004934,0.0027789999730885,77050464
2020-09-09,ETH,337.8249206542969,359.16448974609375,332.1650085449219,351.1100158691406,14547933520
2020-09-09,LINK,11.785999298095703,12.623769760131836,11.50657081604004,12.37729263305664,1212963346
2020-09-10,ADA,0.0934330001473426,0.0996889993548393,0.0934330001473426,0.0971560031175613,809239667
2020-09-10,BTC,10242.330078125,10503.912109375,10238.1357421875,10363.138671875,54406443211
2020-09-10,DOGE,0.0027920000720769,0.002858999883756,0.0027520000003278,0.0028049999382346,104276032
2020-09-10,ETH,351.4293212890625,377.3935852050781,351.11175537109375,368.1018981933594,31421134556
2020-09-10,LINK,12.37838077545166,13.195425033569336,12.30189037322998,12.551313400268556,4019748249
2020-09-11,ADA,0.0971560031175613,0.0975259989500045,0.0932959988713264,0.0969889983534812,771197364
2020-09-11,BTC,10369.0283203125,10434.9228515625,10140.8369140625,10400.9150390625,45201121775
2020-09-11,DOGE,0.0028049999382346,0.0028250000905245,0.0027419999241828,0.0028059999458491,134077501
2020-09-11,ETH,368.1184997558594,376.6304016113281,355.58258056640625,374.6955871582031,27296269329
2020-09-11,LINK,12.551313400268556,12.722271919250488,12.059423446655272,12.501497268676758,3397578038
2020-09-12,ADA,0.0971119999885559,0.0987100005149841,0.0953200012445449,0.0975980013608932,699214253
2020-09-12,BTC,10409.861328125,10578.837890625,10292.38671875,10442.1708984375,36750077324
2020-09-12,DOGE,0.0028019999153912,0.0028309999033808,0.0027809999883174,0.0028190000448375,117125272
2020-09-12,ETH,374.5953979492187,387.5384521484375,367.8421936035156,387.18310546875,13295405814
2020-09-12,LINK,12.497035026550291,12.770203590393066,12.122137069702148,12.769030570983888,3524744647
2020-09-13,ADA,0.0975980013608932,0.0997510030865669,0.0929379984736442,0.0948560014367103,771663333
2020-09-13,BTC,10452.3994140625,10577.21484375,10224.330078125,10323.755859375,36506852789
2020-09-13,DOGE,0.0028190000448375,0.00282400008291,0.0027459999546408,0.002775999950245,124253232
2020-09-13,ETH,387.519287109375,388.9598083496094,354.3401794433594,365.5700073242187,15005899191
2020-09-13,LINK,12.769030570983888,13.18435001373291,11.84650993347168,11.993545532226562,3644243871
2020-09-14,ADA,0.0949060022830963,0.0981789976358413,0.09357900172472,0.0967689976096153,851692144
2020-09-14,BTC,10328.734375,10800.0107421875,10266.0087890625,10680.837890625,35453581940
2020-09-14,DOGE,0.002775999950245,0.0028429999947547,0.0027419999241828,0.0028029999230057,128520946
2020-09-14,ETH,365.6995849609375,384.4851989746094,357.56976318359375,377.2688598632813,17536695361
2020-09-14,LINK,11.974480628967283,12.431245803833008,11.728035926818848,12.119579315185549,1249919309
2020-09-15,ADA,0.0968089997768402,0.0979320034384727,0.093308001756668,0.0934960022568702,813329601
2020-09-15,BTC,10677.7548828125,10938.6318359375,10656.4599609375,10796.951171875,32509451925
2020-09-15,DOGE,0.0027989998925477,0.0028780000284314,0.0027850000187754,0.0028319999109953,100194174
2020-09-15,ETH,377.1540222167969,381.50830078125,363.6068115234375,364.8392028808594,16140584321
2020-09-15,LINK,12.112605094909668,12.214682579040527,10.82880687713623,10.978154182434082,1195560378
2020-09-16,ADA,0.0933979973196983,0.0936859995126724,0.0899299979209899,0.0916500017046928,822410832
2020-09-16,BTC,10797.76171875,11100.1240234375,10704.884765625,10974.9052734375,30769986455
2020-09-16,DOGE,0.0028309999033808,0.002858999883756,0.0027910000644624,0.002826000098139,148555505
2020-09-16,ETH,364.7439880371094,372.7674255371094,356.6827392578125,365.8122863769531,16107612177
2020-09-16,LINK,10.975418090820312,11.287084579467772,10.565303802490234,10.761816024780272,1153746184
2020-09-17,ADA,0.0916550010442733,0.0945120006799697,0.0910689979791641,0.0942170023918151,825621808
2020-09-17,BTC,10973.251953125,11037.4208984375,10774.6279296875,10948.990234375,38151810523
2020-09-17,DOGE,0.00282400008291,0.002858999883756,0.0027809999883174,0.0028140000067651,161305349
2020-09-17,ETH,365.86578369140625,393.901611328125,364.7951354980469,389.0192260742187,19899531080
2020-09-17,LINK,10.75589084625244,11.610639572143556,10.542794227600098,10.988880157470703,1259649199
2020-09-18,ADA,0.0942170023918151,0.0942170023918151,0.0900150015950203,0.0910810008645057,699241251
2020-09-18,BTC,10951.8203125,11034.908203125,10829.6572265625,10944.5859375,26341903912
2020-09-18,DOGE,0.0028140000067651,0.0028250000905245,0.0027489999774843,0.0028039999306201,147868185
2020-09-18,ETH,389.3374938964844,391.9041442871094,376.9649963378906,384.3645324707031,14108357740
2020-09-18,LINK,10.988880157470703,11.154339790344238,9.901496887207031,10.081642150878906,1114418785
2020-09-19,ADA,0.0908840000629425,0.0930700004100799,0.0906319990754127,0.0916569977998733,617795834
2020-09-19,BTC,10933.7529296875,11134.0927734375,10909.6181640625,11094.3466796875,22764204008
2020-09-19,DOGE,0.0027960001025348,0.0028140000067651,0.0027729999274015,0.0027940000873059,147046520
2020-09-19,ETH,384.0416564941406,387.0763549804687,378.72406005859375,385.54437255859375,11049507684
2020-09-19,LINK,10.06569004058838,10.49340534210205,9.955703735351562,10.147276878356934,873109762
2020-09-20,ADA,0.0916619971394538,0.092239998281002,0.0883610025048255,0.0894329994916915,682896131
2020-09-20,BTC,11095.8701171875,11095.8701171875,10814.4775390625,10938.271484375,24699523788
2020-09-20,DOGE,0.0027940000873059,0.0028059999458491,0.0027220000047236,0.002777999965474,145951917
2020-09-20,ETH,385.5979919433594,385.5979919433594,367.0943603515625,371.0528259277344,12292195784
2020-09-20,LINK,10.14325714111328,10.582036972045898,9.604192733764648,9.768121719360352,951116672
2020-09-21,ADA,0.0894590020179748,0.0902850031852722,0.0784249976277351,0.0804279968142509,566692194
2020-09-21,BTC,10934.92578125,10988.3046875,10380.2607421875,10462.259765625,28884999244
2020-09-21,DOGE,0.002777999965474,0.0028019999153912,0.0026159998960793,0.0026300000026822,78753428
2020-09-21,ETH,371.400146484375,375.7370300292969,336.0689697265625,341.78607177734375,17398267133
2020-09-21,LINK,9.75564956665039,9.90151596069336,8.617021560668945,8.759941101074219,1586349748
2020-09-22,ADA,0.0804480016231536,0.0830340012907981,0.0798679962754249,0.0817539989948272,316907647
2020-09-22,BTC,10459.6240234375,10568.0771484375,10382.7265625,10538.4599609375,23621787804
2020-09-22,DOGE,0.0026249999646097,0.0026720000896602,0.002604000037536,0.0026559999678283,36467574
2020-09-22,ETH,341.72381591796875,346.600830078125,336.85504150390625,344.503173828125,12732578043
2020-09-22,LINK,8.748176574707031,9.076180458068848,8.671488761901855,8.764184951782227,959332861
2020-09-23,ADA,0.0815699994564056,0.0826530009508133,0.0762569978833198,0.0767629966139793,501076416
2020-09-23,BTC,10535.4921875,10537.828125,10197.865234375,10246.1865234375,23788661867
2020-09-23,DOGE,0.0026479999069124,0.0026509999297559,0.0025400000158697,0.0025599999353289,79707709
2020-09-23,ETH,344.58990478515625,344.67138671875,318.9692077636719,321.1163024902344,12899346599
2020-09-23,LINK,8.738750457763672,8.800617218017578,7.497208118438721,7.702259063720703,1571651694
2020-09-24,ADA,0.0767669975757598,0.0835139974951744,0.0758860036730766,0.0828170031309127,596569914
2020-09-24,BTC,10248.7861328125,10771.056640625,10231.490234375,10760.06640625,47144380902
2020-09-24,DOGE,0.0025569999124854,0.0026499999221414,0.0025359999854117,0.0026279999874532,111915974
2020-09-24,ETH,320.9850158691406,351.46148681640625,318.54510498046875,349.3555908203125,15714304470
2020-09-24,LINK,7.6709208488464355,10.348505020141602,7.563651084899902,9.817477226257324,2513427425
2020-09-25,ADA,0.0827910006046295,0.0979970023036003,0.0826520025730133,0.0968450009822845,904408695
2020-09-25,BTC,10761.109375,10777.6962890625,10578.9140625,10692.716796875,39348590957
2020-09-25,DOGE,0.0026279999874532,0.0027209999971091,0.0026159998960793,0.0026980000548064,124575712
2020-09-25,ETH,349.41143798828125,357.7727355957031,339.01593017578125,352.1832580566406,14381086966
2020-09-25,LINK,9.846246719360352,11.121983528137209,9.473030090332031,10.711363792419434,2342555820
2020-09-26,ADA,0.0969050005078315,0.0993959978222847,0.0928279981017112,0.0955640003085136,649321135
2020-09-26,BTC,10695.5751953125,10772.9990234375,10667.28125,10750.7236328125,46852525493
2020-09-26,DOGE,0.0026990000624209,0.0027530000079423,0.0026779999025166,0.0027159999590367,108180296
2020-09-26,ETH,352.35089111328125,355.8547668457031,348.10711669921875,355.48809814453125,13049148579
2020-09-26,LINK,10.719186782836914,10.997270584106444,10.07176113128662,10.34165859222412,1705834656
2020-09-27,ADA,0.0955189988017082,0.1023110002279281,0.0948090031743049,0.1012869998812675,727996428
2020-09-27,BTC,10746.892578125,10803.9765625,10622.921875,10775.26953125,53745972818
2020-09-27,DOGE,0.0026970000471919,0.0027340000960975,0.0026640000287443,0.0026920000091195,76293172
2020-09-27,ETH,354.95989990234375,361.9844055175781,349.8340759277344,357.4385070800781,13598126926
2020-09-27,LINK,10.33487319946289,10.937078475952148,10.000924110412598,10.76908016204834,1452956505
2020-09-28,ADA,0.1012879982590675,0.1064509972929954,0.1004109978675842,0.1006669998168945,825058842
2020-09-28,BTC,10776.61328125,10945.34765625,10703.8935546875,10709.65234375,47762394731
2020-09-28,DOGE,0.0027089999057352,0.0027399999089539,0.0026400000788271,0.0026519999373704,102662350
2020-09-28,ETH,357.9259338378906,366.4321594238281,354.5476379394531,355.159423828125,14258455166
2020-09-28,LINK,10.78055191040039,10.998226165771484,10.295668601989746,10.333558082580566,1421267282
2020-09-29,ADA,0.1003540009260177,0.1033509969711303,0.0979140028357505,0.1011810004711151,688007846
2020-09-29,BTC,10709.650390625,10860.0009765625,10649.4951171875,10844.640625,46582396602
2020-09-29,DOGE,0.0026620000135153,0.0027099999133497,0.0026360000483691,0.002684999955818,109463113
2020-09-29,ETH,354.3630065917969,360.3533630371094,352.1468505859375,359.75738525390625,11600013236
2020-09-29,LINK,10.297882080078123,10.347912788391112,9.499608039855955,10.115015983581545,1656880792
2020-09-30,ADA,0.1010200008749961,0.1013799980282783,0.0971129983663559,0.101061999797821,615414657
2020-09-30,BTC,10843.87109375,10847.2568359375,10669.3212890625,10784.4912109375,44171073700
2020-09-30,DOGE,0.002682999940589,0.002684999955818,0.0026169999036937,0.0026300000026822,106684832
2020-09-30,ETH,360.03851318359375,361.17877197265625,353.32794189453125,359.9378662109375,11818610610
2020-09-30,LINK,10.13078498840332,10.13078498840332,9.629398345947266,9.85120964050293,1235486778
2020-10-01,ADA,0.1011559963226318,0.1041970029473304,0.0958380028605461,0.0978650003671646,743737566
2020-10-01,BTC,10795.2548828125,10933.6240234375,10472.3564453125,10619.4521484375,40023134100
2020-10-01,DOGE,0.0026310000102967,0.0026819999329745,0.0025839998852461,0.0026159998960793,116194992
2020-10-01,ETH,360.30914306640625,369.264404296875,346.47705078125,353.2059020996094,14679481911
2020-10-01,LINK,9.871625900268556,10.373127937316896,9.453802108764648,9.64990520477295,1426296389
2020-10-02,ADA,0.0979499965906143,0.1000180020928382,0.0903310030698776,0.0929210036993026,828579008
2020-10-02,BTC,10619.8212890625,10657.837890625,10416.689453125,10575.974609375,48661453918
2020-10-02,DOGE,0.0026140001136809,0.0026279999874532,0.0025390000082552,0.0025830001104623,128239855
2020-10-02,ETH,352.9496765136719,354.11541748046875,336.4671630859375,346.2389221191406,14215390463
2020-10-02,LINK,9.636804580688477,9.767682075500488,8.86952018737793,9.22470474243164,1575691671
2020-10-03,ADA,0.0929069966077804,0.095160998404026,0.0925069972872734,0.0934130027890205,553029310
2020-10-03,BTC,10575.1005859375,10598.9404296875,10511.1298828125,10549.3291015625,44660271563
2020-10-03,DOGE,0.0025830001104623,0.0026400000788271,0.0025740000419318,0.0025989999994635,116046378
2020-10-03,ETH,346.2186279296875,351.3077087402344,344.66656494140625,346.5220947265625,10060167889
2020-10-03,LINK,9.21754264831543,9.528505325317385,9.150334358215332,9.304492950439451,740099523
2020-10-04,ADA,0.0935219973325729,0.0969740003347396,0.0926989987492561,0.0963480025529861,697459534
2020-10-04,BTC,10550.4404296875,10686.0,10534.3916015625,10669.5830078125,71251776995
2020-10-04,DOGE,0.002606000052765,0.0026819999329745,0.0025899999309331,0.0026350000407546,92364518
2020-10-04,ETH,346.60223388671875,354.0457458496094,345.1310119628906,352.5790100097656,10696959020
2020-10-04,LINK,9.31352996826172,9.449482917785645,9.17962646484375,9.40491008758545,733335838
2020-10-05,ADA,0.0964040011167526,0.0987190008163452,0.0963250026106834,0.0975439995527267,625952257
2020-10-05,BTC,10676.529296875,10793.5078125,10634.6005859375,10793.33984375,47537578009
2020-10-05,DOGE,0.0026320000179111,0.0026620000135153,0.0025989999994635,0.0026120000984519,127881032
2020-10-05,ETH,352.73681640625,355.2140808105469,349.6799011230469,353.956787109375,11809507622
2020-10-05,LINK,9.407215118408203,9.698630332946776,9.32040786743164,9.623703002929688,1114063226
2020-10-06,ADA,0.0975359976291656,0.0984980016946792,0.0918750017881393,0.0928080007433891,997995413
2020-10-06,BTC,10796.306640625,10797.578125,10528.890625,10604.40625,42623695307
2020-10-06,DOGE,0.0026120000984519,0.0026279999874532,0.0025740000419318,0.0026110000908374,105669881
2020-10-06,ETH,353.95648193359375,354.989013671875,338.0032958984375,340.81585693359375,12830796112
2020-10-06,LINK,9.627351760864258,9.630041122436523,8.679813385009766,8.779272079467773,1107581245
2020-10-07,ADA,0.0928620025515556,0.0943249985575676,0.0898960009217262,0.0938000008463859,613251111
2020-10-07,BTC,10603.35546875,10680.5078125,10562.5068359375,10668.96875,37799458436
2020-10-07,DOGE,0.0025929999537765,0.0026120000984519,0.0025649999734014,0.0025949999690055,125523508
2020-10-07,ETH,340.9430847167969,342.4508361816406,334.5455627441406,341.80865478515625,11929918060
2020-10-07,LINK,8.776006698608398,9.011452674865724,8.465344429016113,8.957850456237793,1011459545
2020-10-08,ADA,0.0937850028276443,0.0966980010271072,0.0907979980111122,0.0961520001292228,690490593
2020-10-08,BTC,10669.37109375,10945.7373046875,10562.6064453125,10915.685546875,63314794397
2020-10-08,DOGE,0.0025839998852461,0.0026310000102967,0.0025599999353289,0.00259599997662,109356096
2020-10-08,ETH,342.0446472167969,352.21148681640625,335.6474914550781,350.7661437988281,13461017711
2020-10-08,LINK,8.991769790649414,9.620088577270508,8.512158393859863,9.508817672729492,1444612730
2020-10-09,ADA,0.0962710008025169,0.1024750024080276,0.0951649993658065,0.1019250005483627,762383014
2020-10-09,BTC,10927.9130859375,11102.671875,10846.8505859375,11064.4580078125,22799117613
2020-10-09,DOGE,0.0026159998960793,0.0026670000515878,0.0025949999690055,0.0026529999449849,100051523
2020-10-09,ETH,351.1128845214844,368.3103332519531,348.2058410644531,365.5904846191406,13043501763
2020-10-09,LINK,9.523988723754885,10.46921730041504,9.370473861694336,10.346901893615724,1678061807
2020-10-10,ADA,0.1014660000801086,0.1105400025844574,0.1014449968934059,0.1050250008702278,923715999
2020-10-10,BTC,11059.142578125,11442.2109375,11056.9404296875,11296.361328125,22877978588
2020-10-10,DOGE,0.0026539999525994,0.0027159999590367,0.0026539999525994,0.0026549999602138,96632426
2020-10-10,ETH,365.4024658203125,378.26715087890625,365.3540344238281,370.9675903320313,13618484324
2020-10-10,LINK,10.392461776733398,10.814597129821776,10.391740798950195,10.524792671203612,1370779935
2020-10-11,ADA,0.1049019992351532,0.1088650003075599,0.1043810024857521,0.1065379977226257,797480086
2020-10-11,BTC,11296.08203125,11428.8134765625,11288.6279296875,11384.181640625,19968627060
2020-10-11,DOGE,0.0026670000515878,0.0027060001157224,0.0026489999145269,0.0026740001048892,107632465
2020-10-11,ETH,370.9284362792969,377.2467956542969,369.8280334472656,375.1420593261719,12584512533
2020-10-11,LINK,10.51791000366211,10.966937065124512,10.205854415893556,10.847407341003418,1339565194
2020-10-12,ADA,0.1065469980239868,0.113086000084877,0.1026580035686492,0.1100339964032173,821299647
2020-10-12,BTC,11392.6357421875,11698.4677734375,11240.6865234375,11555.36328125,26163972642
2020-10-12,DOGE,0.0026740001048892,0.0027079998981207,0.0026289999950677,0.0026730000972747,101246789
2020-10-12,ETH,374.7987365722656,395.1221618652344,366.642333984375,387.7312622070313,15867455424
2020-10-12,LINK,10.83853816986084,11.74736213684082,10.708419799804688,11.452909469604492,1864848583
2020-10-13,ADA,0.1099660024046897,0.1141370013356208,0.1083000004291534,0.1088519990444183,823217251
2020-10-13,BTC,11548.7197265625,11548.984375,11321.224609375,11425.8994140625,24241420251
2020-10-13,DOGE,0.0026670000515878,0.0026769998949021,0.0026269999798387,0.0026350000407546,76963142
2020-10-13,ETH,387.1429443359375,387.3756713867187,375.58245849609375,381.1907653808594,14226744838
2020-10-13,LINK,11.431758880615234,11.534507751464844,10.722405433654783,10.995448112487791,1460104539
2020-10-14,ADA,0.1092979982495307,0.1122310012578964,0.1057119965553283,0.1072970032691955,713264193
2020-10-14,BTC,11429.0478515625,11539.9775390625,11307.8310546875,11429.5068359375,24103426719
2020-10-14,DOGE,0.0026340000331401,0.0026529999449849,0.0026179999113082,0.0026370000559836,87293434
2020-10-14,ETH,381.9714660644531,387.2961730957031,374.1750183105469,379.4840393066406,13918846567
2020-10-14,LINK,10.992676734924316,11.287188529968262,10.650033950805664,10.949109077453612,1280567851
2020-10-15,ADA,0.1072169989347457,0.1075910031795501,0.1049790009856224,0.106634996831417,562197282
2020-10-15,BTC,11426.6025390625,11569.9140625,11303.603515625,11495.349609375,24487233058
2020-10-15,DOGE,0.0026499999221414,0.0026509999297559,0.0025690000038594,0.0025929999537765,83794207
2020-10-15,ETH,379.1922302246094,381.2087707519531,371.3541259765625,377.44183349609375,14964182545
2020-10-15,LINK,10.924160957336426,10.924160957336426,10.523789405822754,10.737751960754396,1148852514
2020-10-16,ADA,0.1067479997873306,0.1073170006275177,0.1025369986891746,0.1040640026330947,553561875
2020-10-16,BTC,11502.828125,11540.0615234375,11223.0126953125,11322.123046875,25635480772
2020-10-16,DOGE,0.0025949999690055,0.0026159998960793,0.0025569999124854,0.0026120000984519,117882236
2020-10-16,ETH,377.8684997558594,380.0215148925781,362.597412109375,366.22900390625,14670784817
2020-10-16,LINK,10.748080253601074,10.862218856811523,10.319452285766602,10.619549751281738,1066918482
